brandy	0.26229508196721313
vodka	0.20765027322404372
tequila	0.15300546448087432
whiskey	0.06557377049180328
whisky	0.03278688524590164
gins	0.03278688524590164
Brandy	0.03278688524590164
rums	0.0273224043715847
Gin	0.0273224043715847
RUM	0.0273224043715847
BRANDY	0.02185792349726776
grog	0.01639344262295082
firewater	0.01639344262295082
GIN	0.01639344262295082
spirits	0.01092896174863388
WHISKY	0.01092896174863388
giN	0.01092896174863388
Whiskey	0.01092896174863388
Booze	0.01092896174863388
RuM	0.01092896174863388
gin	0.00546448087431694
cognac	0.00546448087431694
arak	0.00546448087431694
liquor	0.00546448087431694
bitters	0.00546448087431694
booze	0.0
rum	-0.03278688524590164
