razz	0.16901408450704225
diddle	0.1267605633802817
cheating	0.09859154929577464
cheat	0.08450704225352113
jeer	0.07042253521126761
ignore	0.056338028169014086
CHEAT	0.04225352112676056
TREAT	0.04225352112676056
fool	0.028169014084507043
joshed	0.028169014084507043
pampers	0.028169014084507043
treats	0.028169014084507043
cheated	0.028169014084507043
bilk	0.028169014084507043
ignored	0.014084507042253521
jollies	0.014084507042253521
treat	0.014084507042253521
gyps	0.014084507042253521
taunt	0.014084507042253521
joshing	0.014084507042253521
defraud	0.014084507042253521
ignores	0.014084507042253521
conned	0.014084507042253521
pamper	0.014084507042253521
