mink	0.24615384615384617
crush	0.1423076923076923
mocha	0.1
roan	0.06923076923076923
beaver	0.06538461538461539
leopard	0.046153846153846156
leather	0.038461538461538464
chinchilla	0.038461538461538464
otter	0.03461538461538462
raccoon	0.023076923076923078
FUR	0.023076923076923078
beavers	0.019230769230769232
fur	0.011538461538461539
ermine	0.011538461538461539
alligator	0.011538461538461539
furs	0.011538461538461539
otters	0.011538461538461539
Mink	0.011538461538461539
chinchillas	0.007692307692307693
pelt	0.007692307692307693
crushes	0.007692307692307693
MINK	0.007692307692307693
Crush	0.007692307692307693
BAver	0.007692307692307693
Leopard	0.007692307692307693
PELT	0.007692307692307693
sheepskin	0.0038461538461538464
minks	0.0038461538461538464
leathers	0.0038461538461538464
muskrat	0.0038461538461538464
suede	0.0038461538461538464
alpaca	0.0019230769230769232
beeswax	0.0019230769230769232
