everything	0.17341640706126688
one	0.1703011422637591
nothing	0.12876427829698858
someone	0.09553478712357218
something	0.09345794392523364
somebody	0.059190031152647975
everyone	0.05399792315680166
nobody	0.04672897196261682
everybody	0.04569055036344756
anything	0.03946002076843198
anyone	0.030114226375908618
anybody	0.007268951194184839
naught	0.006230529595015576
EVERYTHING	0.006230529595015576
Nothing	0.005192107995846314
Nobody	0.005192107995846314
Everything	0.004153686396677051
ANYTHING	0.004153686396677051
aught	0.003115264797507788
oNe	0.003115264797507788
onE	0.003115264797507788
Anything	0.003115264797507788
Everyone	0.003115264797507788
NoTHing	0.0020768431983385254
Something	0.0020768431983385254
Someone	0.0020768431983385254
Anybody	0.0020768431983385254
nought	0.0010384215991692627
