IN	1.4588859416445623
de	0.76657824933687
iN	0.23342175066312998
In	0.20424403183023873
PER	0.16710875331564987
AD	0.14323607427055704
bona	0.05305039787798409
Per	0.042440318302387266
Ad	0.03978779840848806
PAR	0.026525198938992044
avant	0.021220159151193633
Par	0.01856763925729443
Pro	0.01856763925729443
aD	0.013262599469496022
eyen	0.013262599469496022
BRAND	0.010610079575596816
Brand	0.010610079575596816
PeR	0.007957559681697613
paR	0.005305039787798408
par	-0.013262599469496022
brand	-0.015915119363395226
pro	-0.015915119363395226
ad	-0.14058355437665782
per	-0.19363395225464192
in	-1.8753315649867375
