fuse	0.25842696629213485
transformers	0.14606741573033707
mikes	0.12359550561797752
scsi	0.07865168539325842
transformer	0.0449438202247191
circuit	0.0449438202247191
clipper	0.033707865168539325
rotor	0.033707865168539325
microphone	0.033707865168539325
subwoofer	0.033707865168539325
zapper	0.033707865168539325
reactor	0.02247191011235955
woofer	0.02247191011235955
headphones	0.02247191011235955
Transformer	0.02247191011235955
tweeter	0.011235955056179775
headphone	0.011235955056179775
resistor	0.011235955056179775
earphones	0.011235955056179775
