say	0.44198174706649285
tell	0.20730117340286833
said	0.11342894393741851
told	0.05215123859191656
says	0.03780964797913951
telling	0.035202086049543675
state	0.02607561929595828
SAY	0.02346805736636245
Say	0.009126466753585397
TELL	0.009126466753585397
states	0.00651890482398957
Said	0.00651890482398957
STATE	0.00651890482398957
tells	0.005215123859191656
SAID	0.005215123859191656
7311	0.003911342894393742
saying	0.002607561929595828
SAy	0.002607561929595828
teLL	0.002607561929595828
State	0.002607561929595828
