rocker	0.6788154897494305
guide	0.06378132118451026
supermodel	0.05466970387243736
minder	0.02733485193621868
assistant	0.022779043280182234
paramedic	0.018223234624145785
checker	0.018223234624145785
mannequin	0.01366742596810934
squire	0.01366742596810934
PARAMEDIC	0.01366742596810934
helper	0.009111617312072893
attendant	0.009111617312072893
caddie	0.009111617312072893
RoCKer	0.009111617312072893
shill	0.00683371298405467
bridesmaid	0.004555808656036446
suckling	0.004555808656036446
lifeguard	0.004555808656036446
lifesavers	0.004555808656036446
auxiliaries	0.004555808656036446
esquire	0.004555808656036446
decoy	0.002277904328018223
decoys	0.002277904328018223
