so	0.5055138950154389
pretty	0.16012351124834584
very	0.08094397882664314
AS	0.07631230701367446
50	0.06881340979267754
too	0.04874283193647993
700	0.014997794441993825
As	0.011248345831495369
So	0.007940008822232024
PRETTY	0.007278341420379356
quite	0.005072783414203794
Pretty	0.004411116012351125
aS	0.0041905602117335685
around	0.0037494486104984563
far	0.0037494486104984563
FAR	0.002867225408028231
VERY	0.002646669607410675
DEAD	0.0022055580061755625
Far	0.001985002205558006
Dead	0.00176444640494045
about	0.0011027790030877812
Too	0.0011027790030877812
Under	0.0011027790030877812
over	0.0006616674018526688
circa	0.0006616674018526688
veRy	0.0006616674018526688
About	0.0006616674018526688
UNDER	0.0006616674018526688
deathly	0.0004411116012351125
vErY	0.0004411116012351125
Very	0.0004411116012351125
fAr	0.0004411116012351125
QUITE	0.0004411116012351125
oVER	0.0004411116012351125
oVeR	0.0004411116012351125
under	-0.0011027790030877812
dead	-0.00176444640494045
as	-0.021393912659902956
