love	0.7158658831662634
luv	0.21742136190805392
Love	0.021690286899412374
lov	0.021517455928102315
LUV	0.010283442792948497
loves	0.003975112340131351
Luv	0.0032837884548911167
wuv	0.0014690632561354996
LoVe	0.0012962322848254408
lUv	0.0006049083995852057
LovE	0.0005184929139301763
lovE	0.0005184929139301763
Lov	0.0003456619426201175
LuV	0.00025924645696508814
loVE	0.00025924645696508814
LoV	0.00017283097131005876
LoVE	0.00017283097131005876
Wuv	0.00017283097131005876
LUv	0.00017283097131005876
