im	0.5361197110423117
vive	0.06862745098039216
sunt	0.06346749226006192
liebe	0.058307533539731685
cf	0.03508771929824561
yall	0.014447884416924664
nger	0.013415892672858616
amb	0.013415892672858616
eyez	0.011351909184726523
tiro	0.011351909184726523
fahrenheit	0.009287925696594427
vict	0.008255933952528379
krak	0.007223942208462332
arap	0.007223942208462332
tike	0.006191950464396285
soun	0.005675954592363261
lude	0.005675954592363261
kleine	0.005159958720330237
isnt	0.005159958720330237
drap	0.0046439628482972135
belive	0.0046439628482972135
trom	0.0046439628482972135
quel	0.003611971104231166
geez	0.003611971104231166
agol	0.003611971104231166
parce	0.003611971104231166
sede	0.003611971104231166
tromp	0.003611971104231166
argh	0.0030959752321981426
coul	0.0030959752321981426
senat	0.0030959752321981426
lect	0.0030959752321981426
yaar	0.0030959752321981426
pref	0.0030959752321981426
rect	0.0030959752321981426
sacr	0.0030959752321981426
kristofer	0.0025799793601651187
scheer	0.0025799793601651187
fait	0.0025799793601651187
antione	0.0020639834881320948
boof	0.0020639834881320948
satch	0.0020639834881320948
lede	0.0020639834881320948
thot	0.0020639834881320948
sont	0.0020639834881320948
wouldnt	0.0020639834881320948
brot	0.0020639834881320948
crossfade	0.0015479876160990713
saut	0.0015479876160990713
etat	0.0015479876160990713
kaboom	0.0015479876160990713
perf	0.0015479876160990713
ephraim	0.0010319917440660474
mirex	0.0010319917440660474
applejack	0.0010319917440660474
clude	0.0010319917440660474
aiff	0.0010319917440660474
becuase	0.0010319917440660474
msce	0.0010319917440660474
postcode	0.0010319917440660474
couldnt	0.0010319917440660474
refound	0.0005159958720330237
begone	0.0005159958720330237
wast	0.0005159958720330237
mitter	0.0005159958720330237
derrick	0.0005159958720330237
sefer	0.0005159958720330237
lukasz	0.0005159958720330237
platen	0.0005159958720330237
amandine	0.0005159958720330237
alten	0.0005159958720330237
peeter	0.0005159958720330237
hadn	0.0005159958720330237
nonbeliever	0.0005159958720330237
homem	0.0005159958720330237
wasnt	0.0005159958720330237
wouldn	0.0005159958720330237
lenght	0.0005159958720330237
makeover	0.0005159958720330237
treize	0.0005159958720330237
sprach	0.0005159958720330237
aether	0.0005159958720330237
sture	0.0005159958720330237
wether	0.0005159958720330237
valore	0.0005159958720330237
toothpaste	0.0005159958720330237
