up	0.40797041906327036
IN	0.22596548890714874
out	0.12325390304026294
back	0.10517666392769104
down	0.07847165160230074
off	0.06532456861133935
iN	0.036154478225143796
In	0.031635168447000823
BY	0.026705012325390305
oN	0.01972062448644207
UP	0.019309778142974528
over	0.013557929334428924
around	0.005341002465078061
BACK	0.005341002465078061
Up	0.0049301561216105174
Back	0.0049301561216105174
By	0.0049301561216105174
Down	0.0024650780608052587
eyen	0.002054231717337716
round	0.0016433853738701725
uP	0.0016433853738701725
bY	0.0016433853738701725
oUt	0.0012325390304026294
BaCK	0.0012325390304026294
About	0.0012325390304026294
DowN	0.0008216926869350862
oFf	0.0008216926869350862
oVER	0.0008216926869350862
oVeR	0.0008216926869350862
Round	0.0008216926869350862
Along	0.0008216926869350862
along	0.0004108463434675431
about	-0.0004108463434675431
on	-0.012736236647493838
by	-0.03204601479046836
in	-0.15201314708299096
