better	0.14285714285714285
tamer	0.06493506493506493
kinder	0.06493506493506493
stronger	0.04267161410018553
iller	0.03339517625231911
puer	0.03153988868274583
hotter	0.027829313543599257
wilder	0.025974025974025976
lower	0.02411873840445269
lamer	0.02411873840445269
later	0.022263450834879406
cuter	0.02040816326530612
rosier	0.02040816326530612
balder	0.01855287569573284
sweeter	0.016697588126159554
harder	0.016697588126159554
icier	0.014842300556586271
cooler	0.014842300556586271
older	0.014842300556586271
taller	0.012987012987012988
greener	0.012987012987012988
brer	0.012987012987012988
apter	0.011131725417439703
looser	0.011131725417439703
larger	0.011131725417439703
worse	0.011131725417439703
higher	0.011131725417439703
bigger	0.00927643784786642
thier	0.00927643784786642
greater	0.0074211502782931356
slacker	0.0074211502782931356
richer	0.0074211502782931356
lefter	0.0074211502782931356
younger	0.0074211502782931356
drier	0.0055658627087198514
lighter	0.0055658627087198514
nicer	0.0055658627087198514
riper	0.0055658627087198514
fresher	0.0055658627087198514
wiser	0.0055658627087198514
truer	0.0055658627087198514
btter	0.0055658627087198514
Better	0.0055658627087198514
redder	0.0037105751391465678
grosser	0.0037105751391465678
sharper	0.0037105751391465678
fatter	0.0037105751391465678
palmier	0.0037105751391465678
colder	0.0037105751391465678
woodier	0.0037105751391465678
artier	0.0037105751391465678
grander	0.0037105751391465678
liker	0.0037105751391465678
ruder	0.0037105751391465678
saltwater	0.0037105751391465678
dernier	0.0037105751391465678
huger	0.0037105751391465678
saner	0.0037105751391465678
deeper	0.0037105751391465678
odder	0.0037105751391465678
BETTER	0.0037105751391465678
laTER	0.0037105751391465678
Later	0.0037105751391465678
stonier	0.0018552875695732839
browner	0.0018552875695732839
darker	0.0018552875695732839
smaller	0.0018552875695732839
brasher	0.0018552875695732839
freer	0.0018552875695732839
thicker	0.0018552875695732839
happier	0.0018552875695732839
littler	0.0018552875695732839
shyer	0.0018552875695732839
vaster	0.0018552875695732839
crosser	0.0018552875695732839
lacier	0.0018552875695732839
brighter	0.0018552875695732839
glibber	0.0018552875695732839
whiter	0.0018552875695732839
slower	0.0018552875695732839
holier	0.0018552875695732839
rounder	0.0018552875695732839
milder	0.0018552875695732839
bossier	0.0018552875695732839
inkier	0.0018552875695732839
finer	0.0018552875695732839
shakier	0.0018552875695732839
slimmer	0.0018552875695732839
grimmer	0.0018552875695732839
bolder	0.0018552875695732839
smarter	0.0018552875695732839
dimmer	0.0018552875695732839
warmer	0.0018552875695732839
racier	0.0018552875695732839
blacker	0.0018552875695732839
cheaper	0.0018552875695732839
prettier	0.0018552875695732839
direr	0.0018552875695732839
blanker	0.0018552875695732839
badder	0.0018552875695732839
bluer	0.0018552875695732839
newer	0.0018552875695732839
shorter	0.0018552875695732839
abler	0.0018552875695732839
dumber	0.0018552875695732839
louder	0.0018552875695732839
rawer	0.0018552875695732839
tougher	0.0018552875695732839
