love	0.48318273092369485
loves	0.22757697456492634
luv	0.21050870147255688
Love	0.021000669344042835
lov	0.02083333333333333
loved	0.01330321285140562
LUV	0.009956492637215528
Luv	0.0031793842034805887
luvd	0.0019243641231593035
wuv	0.0014223560910307895
LoVe	0.001255020080321285
loving	0.0011713520749665326
lUv	0.0005856760374832663
LovE	0.000502008032128514
lovE	0.000502008032128514
Loving	0.00041834002677376166
Lov	0.0003346720214190093
LoveD	0.0003346720214190093
LuV	0.000251004016064257
loVE	0.000251004016064257
LoV	0.00016733601070950465
LoVE	0.00016733601070950465
Wuv	0.00016733601070950465
LUv	0.00016733601070950465
LovinG	0.00016733601070950465
luvD	0.00016733601070950465
loveD	0.00016733601070950465
Loved	0.00016733601070950465
lovEd	0.00016733601070950465
