if	0.5381526104417671
50	0.20883534136546184
till	0.15930388219544847
64	0.09437751004016064
where	0.07898259705488621
since	0.03279785809906292
because	0.0321285140562249
IF	0.02610441767068273
So	0.024096385542168676
lest	0.02208835341365462
until	0.01740294511378849
LIKE	0.01740294511378849
634	0.014725568942436412
when	0.010040160642570281
1357	0.009370816599732263
If	0.008032128514056224
iF	0.006693440428380187
Like	0.006693440428380187
TILL	0.006024096385542169
albit	0.004685408299866131
WHERE	0.004016064257028112
Where	0.0033467202141900937
Till	0.0033467202141900937
while	0.002008032128514056
BECAUSE	0.002008032128514056
Since	0.002008032128514056
Lest	0.002008032128514056
LEST	0.002008032128514056
except	0.0013386880856760374
Because	0.0013386880856760374
UNTIL	0.0013386880856760374
bfore	0.0013386880856760374
Before	0.0013386880856760374
LiKe	0.0013386880856760374
WHEN	0.0013386880856760374
though	0.0006693440428380187
albeit	-0.0006693440428380187
like	-0.01606425702811245
before	-0.10910307898259705
so	-0.22289156626506024
